-0.00018818488  6.8950724e-05  9.0610239e-06  6.8950724e-05   0.0030947022  0.00063445699  9.0610239e-06  0.00063445699 -0.00066664354
-0.00069764461  0.00049417202 -9.9519782e-05  0.00049417202    0.003106273  0.00056792995 -9.9519782e-05  0.00056792995 -0.00065777343
-0.00079744378 -6.4483556e-05 -0.00020998977 -6.4483556e-05    0.003188708  0.00065119046 -0.00020998977  0.00065119046   -0.000658315
-0.00045106623  0.00067838081   0.0002333215  0.00067838081   0.0031795038  0.00056919259   0.0002333215  0.00056919259 -0.00080481738
-0.00071967962  3.0769906e-05  0.00014881049  3.0769906e-05   0.0034567625  0.00055667273  0.00014881049  0.00055667273 -0.00086147783
-0.00052242224  0.00043087135 -0.00014076488  0.00043087135   0.0030863522   0.0004686555 -0.00014076488   0.0004686555 -0.00054447832
-0.00081477453  0.00054141832  8.9561886e-05  0.00054141832   0.0034607109  0.00057437892  8.9561886e-05  0.00057437892 -0.00066737569
-0.00096536198  0.00028243443  -0.0001376598  0.00028243443   0.0032217203  0.00057645559  -0.0001376598  0.00057645559 -0.00058868038
-0.00068268325  0.00040852981   0.0001930815  0.00040852981   0.0031683174  0.00055083549   0.0001930815  0.00055083549 -0.00085558886
-0.00067445265  0.00039558353  9.9280792e-05  0.00039558353   0.0035776823  0.00044112322  9.9280792e-05  0.00044112322  -0.0010009257
-0.00089484795  0.00047972974 -6.7858707e-05  0.00047972974   0.0036279347  0.00044467673 -6.7858707e-05  0.00044467673 -0.00064423217
-0.00075180885  0.00059552598  0.00020028661  0.00059552598   0.0033858807  0.00061837747  0.00020028661  0.00061837747 -0.00065183776
 -0.0013346706  0.00052436618  3.1420681e-06  0.00052436618   0.0043307463  0.00023481538  3.1420681e-06  0.00023481538  -0.0010863458
 -0.0016585011  0.00053064607  0.00019899417  0.00053064607   0.0042908555  0.00033103218  0.00019899417  0.00033103218  -0.0011202711
 -0.0016349704   0.0012656695 -5.8357569e-05   0.0012656695   0.0046478531  0.00019604831 -5.8357569e-05  0.00019604831  -0.0012782956
 -0.0014465435  0.00082285095 -0.00014861108  0.00082285095   0.0040242883  0.00042350016 -0.00014861108  0.00042350016  -0.0010457282
 -0.0014727494  0.00039892748 -2.0240331e-05  0.00039892748    0.004559033 -0.00047979935 -2.0240331e-05 -0.00047979935  -0.0012585615
 -0.0015854253   0.0002353337 -6.7863162e-05   0.0002353337   0.0043370392 -0.00013838485 -6.7863162e-05 -0.00013838485  -0.0010440188
 -0.0017269657  0.00051207762 -0.00016886554  0.00051207762   0.0048235411  0.00013711968 -0.00016886554  0.00013711968  -0.0013653116
  -0.001636117  0.00013816192 -0.00017706891  0.00013816192   0.0051255181   0.0005620469 -0.00017706891   0.0005620469   -0.001409218
 -0.0016114915 -0.00029575767  0.00012570294 -0.00029575767    0.005263176 -4.8025745e-05  0.00012570294 -4.8025745e-05  -0.0015248172
 -0.0019271246  0.00018132526  7.6505542e-05  0.00018132526   0.0053333237 -1.0279448e-05  7.6505542e-05 -1.0279448e-05  -0.0014614669
 -0.0014187714  0.00013201231  0.00018566335  0.00013201231   0.0048077321  -0.0001379339  0.00018566335  -0.0001379339  -0.0013035046
 -0.0008376887  0.00025344334  1.1401741e-05  0.00025344334   0.0030890804  2.8080636e-05  1.1401741e-05  2.8080636e-05 -0.00024574574
-0.00028484414 -2.1603721e-05 -2.7773784e-05 -2.1603721e-05   0.0027811366 -4.0559504e-05 -2.7773784e-05 -4.0559504e-05 -0.00066571519
-0.00050206858 -0.00033892263  4.6580076e-05 -0.00033892263   0.0027798086  0.00013487262  4.6580076e-05  0.00013487262 -0.00037913964
-0.00054186811 -0.00033195869  2.8865816e-05 -0.00033195869   0.0028936956  0.00025183285  2.8865816e-05  0.00025183285 -0.00054437964
-0.00047304003  0.00059825661  0.00018087333  0.00059825661   0.0030541752  0.00050169317  0.00018087333  0.00050169317 -0.00049326787
-0.00019122302  -0.0004606047  0.00018927876  -0.0004606047   0.0026286591 -0.00026933895  0.00018927876 -0.00026933895 -0.00071437526
-0.00044881577 -0.00041145309  0.00024020484 -0.00041145309   0.0030624984  6.0351849e-05  0.00024020484  6.0351849e-05 -0.00055491977
-0.00061085307 -0.00053026139 -2.8232612e-05 -0.00053026139   0.0032210231 -0.00018285673 -2.8232612e-05 -0.00018285673 -0.00076659779
-0.00054576572  8.3141474e-05 -0.00014863946  8.3141474e-05   0.0031627739   9.753955e-05 -0.00014863946   9.753955e-05 -0.00071712129
-0.00053599668 -0.00028386448 -0.00013102263 -0.00028386448   0.0033949325  0.00037023947 -0.00013102263  0.00037023947 -0.00085912729
-0.00063896334  4.4862187e-05  0.00012135024  4.4862187e-05   0.0031714803  0.00048744188  0.00012135024  0.00048744188 -0.00047851991
-0.00027109567 -0.00048855401 -6.3190643e-05 -0.00048855401   0.0028743793 -0.00021465534 -6.3190643e-05 -0.00021465534 -0.00064394808
-0.00074467648  0.00022993299  0.00026954149  0.00022993299    0.002923026  0.00050124365  0.00026954149  0.00050124365  -0.0006280151
-0.00086186308  0.00049592664 -0.00015285788  0.00049592664   0.0033753288  0.00028722797 -0.00015285788  0.00028722797 -0.00090887917
-0.00044416044 -0.00027486367 -0.00014246112 -0.00027486367   0.0026963511  3.3243809e-05 -0.00014246112  3.3243809e-05 -0.00049841846
-0.00025121714  -5.645791e-05 -0.00013951363  -5.645791e-05   0.0027365646 -0.00077395158 -0.00013951363 -0.00077395158 -0.00046897721
 -0.0001298506  0.00020061121  5.0251144e-06  0.00020061121   0.0025860367 -0.00034937326  5.0251144e-06 -0.00034937326 -0.00063154285
-0.00016702008 -0.00010387086 -3.1462539e-05 -0.00010387086   0.0028087179 -0.00017073278 -3.1462539e-05 -0.00017073278 -0.00077856485
-0.00045173232 -6.5439832e-06 -9.9753006e-05 -6.5439832e-06   0.0032547311 -0.00030644379 -9.9753006e-05 -0.00030644379 -0.00092300535
-0.00049904495  -0.0004388476 -0.00018588665  -0.0004388476   0.0032713403  2.5106116e-05 -0.00018588665  2.5106116e-05 -0.00080108439
 -0.0010554366 -0.00048367428 -3.1339251e-06 -0.00048367428   0.0042277791 -0.00044622059 -3.1339251e-06 -0.00044622059  -0.0010070191
 -0.0014994722 -0.00066416047 -0.00015646081 -0.00066416047    0.004792558 -0.00040107075 -0.00015646081 -0.00040107075  -0.0010871473
-0.00086156822 -0.00015823552 -0.00014201862 -0.00015823552   0.0038721379 -0.00040667747 -0.00014201862 -0.00040667747 -0.00099374649
-0.00097055809 -0.00083262611 -5.0654314e-05 -0.00083262611   0.0039832314 -0.00034147406 -5.0654314e-05 -0.00034147406  -0.0011969258
 -0.0011697258 -0.00047708974 -0.00024138395 -0.00047708974   0.0042285987 -0.00036796736 -0.00024138395 -0.00036796736  -0.0011691382
 -0.0011346066  -0.0005769602 -0.00013651128  -0.0005769602   0.0047145321 -0.00011643419 -0.00013651128 -0.00011643419  -0.0013643918
 -0.0013415688 -0.00091606359  0.00024991971 -0.00091606359    0.004346068 -0.00030976264  0.00024991971 -0.00030976264  -0.0011179834
  -0.001567343 -0.00010639242  -4.555002e-05 -0.00010639242   0.0050203091  0.00024391823  -4.555002e-05  0.00024391823  -0.0016235984
 -0.0016862043  0.00022075582 -4.4105557e-05  0.00022075582   0.0052008504   0.0005603685 -4.4105557e-05   0.0005603685  -0.0013217974
 -0.0018480239  0.00022242035 -7.7794856e-06  0.00022242035   0.0055808551  0.00028104877 -7.7794856e-06  0.00028104877  -0.0013438111
 -0.0017048884  0.00048382293  2.5423341e-05  0.00048382293   0.0047095934 -0.00035394759  2.5423341e-05 -0.00035394759 -0.00093588882
 -0.0018621411 -5.8472807e-05  0.00038168147 -5.8472807e-05   0.0048214596 -2.1573325e-05  0.00038168147 -2.1573325e-05  -0.0013363978
-0.00084749701  0.00032551423  9.3866374e-06  0.00032551423   0.0038979256 -0.00011551054  9.3866374e-06 -0.00011551054   -0.000921571
-0.00089024826   0.0010501538 -0.00025607789   0.0010501538   0.0034289859  0.00021955903 -0.00025607789  0.00021955903  -0.0003682298
-0.00087637659  0.00047454341  -0.0001230286  0.00047454341   0.0036251079  1.8032744e-05  -0.0001230286  1.8032744e-05 -0.00094973434
  -0.001144187   0.0012341846  6.8750616e-05   0.0012341846   0.0036601454 -7.1663941e-05  6.8750616e-05 -7.1663941e-05 -0.00090636817
-0.00059612201  0.00097946608  -0.0004056606  0.00097946608   0.0040063314  6.4943155e-05  -0.0004056606  6.4943155e-05  -0.0011571377
-0.00069005699  0.00090994203 -0.00019196561  0.00090994203   0.0035180001 -0.00020389229 -0.00019196561 -0.00020389229 -0.00083271817
-0.00088798225  0.00085286856  0.00014477368  0.00085286856   0.0037111645 -0.00061245212  0.00014477368 -0.00061245212 -0.00087365832
 -0.0011090852  0.00033302142  0.00010531253  0.00033302142   0.0036654535 -0.00016356584  0.00010531253 -0.00016356584 -0.00063483884
-0.00073881348  0.00048922937  1.2857199e-05  0.00048922937   0.0030606699 -0.00069273291  1.2857199e-05 -0.00069273291 -0.00058552806
 -0.0011517885  0.00069235578 -0.00027267069  0.00069235578   0.0040137324 -0.00026391271 -0.00027267069 -0.00026391271 -0.00046374642
-0.00079013784  0.00052089009 -0.00028208135  0.00052089009   0.0036403407 -0.00029608869 -0.00028208135 -0.00029608869 -0.00078859937
-0.00094802035   0.0010840412  3.0583873e-05   0.0010840412   0.0043611695   0.0001230713  3.0583873e-05   0.0001230713  -0.0014108918
 -0.0016402908  0.00087694562 -0.00021443716  0.00087694562   0.0044527111  0.00022439516 -0.00021443716  0.00022439516  -0.0011482083
 -0.0013897481  0.00028385929 -0.00012086862  0.00028385929   0.0051536217   0.0002394721 -0.00012086862   0.0002394721  -0.0012438604
 -0.0012761014  0.00079254117 -3.4238999e-05  0.00079254117   0.0041833176  0.00033696435 -3.4238999e-05  0.00033696435 -0.00096158611
-0.00087551858  0.00074610809 -3.2883205e-05  0.00074610809   0.0047370803  0.00041405361 -3.2883205e-05  0.00041405361  -0.0017031604
 -0.0010538267  0.00084260553 -0.00014315604  0.00084260553   0.0038738599  0.00013322428 -0.00014315604  0.00013322428 -0.00092440572
-0.00094817169  0.00054847968  -0.0001124995  0.00054847968   0.0042753955  5.2052259e-05  -0.0001124995  5.2052259e-05  -0.0013043219
 -0.0009469353  0.00073781897 -0.00019336785  0.00073781897   0.0037873491  0.00010808624 -0.00019336785  0.00010808624  -0.0010662164
  -0.001469144  0.00086259435 -8.7795089e-05  0.00086259435   0.0048958178  0.00037264377 -8.7795089e-05  0.00037264377  -0.0013758699
-0.00090788968   0.0011186248 -0.00011523343   0.0011186248   0.0031698848  0.00011225695 -0.00011523343  0.00011225695 -0.00078369144
 -0.0011598579  0.00094251619 -4.4983323e-06  0.00094251619   0.0042611566  0.00067622363 -4.4983323e-06  0.00067622363  -0.0011908555
-0.00095719811 -7.1036205e-05 -0.00015149282 -7.1036205e-05   0.0035534899  0.00015292463 -0.00015149282  0.00015292463 -0.00067807278
-0.00061604123  0.00049978716  8.9193282e-05  0.00049978716   0.0033303237  0.00016852694  8.9193282e-05  0.00016852694 -0.00072277979
-0.00080402283  0.00017054238 -2.4360256e-09  0.00017054238   0.0029726122  0.00018125626 -2.4360256e-09  0.00018125626 -0.00055835701
-0.00051917088  0.00028751917 -2.2837366e-05  0.00028751917   0.0026974294  0.00013687519 -2.2837366e-05  0.00013687519 -0.00043319548
-0.00096455494  0.00026293486  0.00031681509  0.00026293486   0.0033162055  0.00051860126  0.00031681509  0.00051860126 -0.00038116542
-0.00085891413  0.00057598554 -3.2598206e-05  0.00057598554   0.0038964083 -0.00035972722 -3.2598206e-05 -0.00035972722  -0.0010530544
-0.00038289594  0.00083804856  0.00010980594  0.00083804856   0.0032146992 -0.00022088859  0.00010980594 -0.00022088859 -0.00074075734
-0.00044814411  0.00073348806  0.00028684569  0.00073348806   0.0035890228  0.00021668911  0.00028684569  0.00021668911 -0.00083533407
-0.00066729919  0.00049847388 -0.00014378096  0.00049847388   0.0032942195  8.5322464e-05 -0.00014378096  8.5322464e-05 -0.00060259927
 -0.0010410964  0.00019426502 -0.00016411783  0.00019426502   0.0037844327  7.5913433e-05 -0.00016411783  7.5913433e-05  -0.0006128615
-0.00057950287  0.00019883524 -6.4462615e-05  0.00019883524    0.003462438  0.00017474084 -6.4462615e-05  0.00017474084 -0.00068963322
