    0.45582509    -0.18375521    -0.87089466     -0.6857242     0.55130605    -0.47523044     0.56745557      0.8138155     0.12529373
    0.35010616    -0.47226662     -0.8089437      0.2185546     0.88095006    -0.41971524      0.9108565   -0.029853477     0.41164209
    0.35425365    -0.47923831    -0.80301619      0.1834363     0.87763257    -0.44284557     0.91698172     0.00957734     0.39881424
    0.30072352     -0.4745107    -0.82728772     0.17721866     0.88013566    -0.44040297     0.93710133   -0.014171292     0.34876964
    0.57065333   -0.032864047     -0.8205332     -0.6293273     0.62439595    -0.46268438     0.52754329     0.78041633     0.33563139
    0.56418632   -0.022345924    -0.82534505    -0.60372324     0.67073528    -0.43085082     0.56321581     0.74136013     0.36492892
    0.51447923   -0.019724758    -0.85727595    -0.65538408     0.63565269    -0.40794285     0.55297633     0.77172314     0.31410281
    0.56599553   -0.097146326    -0.81866455    -0.61024352      0.6183109    -0.49527213     0.55430309     0.77990655     0.29067829
    0.28870112    -0.45979341    -0.83978669    0.099755555     0.88680756    -0.45124404     0.95220822    0.046501269     0.30188928
    0.29331612    -0.43922797    -0.84914336    0.019474359     0.89077167    -0.45403368     0.95581714     0.11663888     0.26983137
     0.2284685    -0.51904082    -0.82364966      0.1031029     0.85416795    -0.50967333     0.96807641    0.031523632     0.24866509
    0.71857981    0.023517876    -0.69504674     -0.6296054      0.4464698    -0.63581582     0.29536434     0.89448959     0.33563117
    0.69752604  -0.0056765582    -0.71653695    -0.64191179     0.43944308    -0.62836218     0.31844414      0.8982525     0.30287914
    0.72417107   -0.043961406    -0.68821774    -0.59074942     0.47533669    -0.65197405     0.35579684     0.87870497      0.3182549
    0.72168917   -0.083569171    -0.68715423    -0.56659541     0.49895704    -0.65575263     0.39766114     0.86258801     0.31274198
      0.669589     -0.0855974    -0.73778293    -0.59025502     0.54162134      -0.598536     0.45083211      0.8362532      0.3121394
    0.64798498    -0.06866621    -0.75855152    -0.62726347     0.51681516    -0.58261705     0.43203703     0.85333876     0.29181666
    0.30245935    -0.56024645     -0.7711305    0.047220847     0.81683726    -0.57493224     0.95199188      0.1374802     0.27351538
    0.64873715   -0.044733701    -0.75969665    -0.66903977     0.44220659    -0.59736013       0.362665     0.89579698     0.25694722
     0.6803059   -0.078930669    -0.72866579      -0.627325     0.45140009    -0.63458751     0.37900822     0.88882389     0.25757496
    0.62095125   -0.083217926    -0.77941922    -0.66832246     0.46337698    -0.58191655     0.40959081     0.88224518     0.23211811
    0.24229647    -0.53976403    -0.80619304    0.019438239     0.83348753    -0.55219625     0.97000751     0.11812423     0.21244315
    0.65596834   -0.069011673    -0.75162685    -0.57437776     0.60041883     -0.5564058     0.48968941     0.79670234     0.35421697
    0.74197118   -0.096502073    -0.66345017    -0.50169703     0.57651086    -0.64493047     0.44472336      0.8113708     0.37933964
    0.72707815   -0.060277533    -0.68390349    -0.54204188     0.56096886    -0.62570323     0.42136441     0.82563948     0.37519525
    0.69171543   0.0075965979    -0.72213022    -0.60908363     0.54338178    -0.57771393     0.38800374     0.83945133     0.38049252
    0.64055007   0.0097414654    -0.76785462    -0.63485518      0.5692797    -0.52237872     0.43203531     0.82208621     0.37083657
    0.67960661    -0.03685404    -0.73265041    -0.53617018     0.65666949    -0.53038355     0.50065595     0.75327748     0.42651689
    0.14994197    -0.26877797    -0.95145983    0.023913262     0.96304364    -0.26828175     0.98840557    0.017474187     0.15082802
    0.17310172    -0.29063933    -0.94104441  -0.0073796021     0.95505864    -0.29632505      0.9848763    0.058238909     0.16317749
     0.2463419    -0.26950439    -0.93095814    0.078616745     0.96295089    -0.25796315     0.96598917  -0.0096417673     0.25840271
    0.28031248    -0.24010896    -0.92939368    0.096545931     0.97035294    -0.22157177     0.95504126   -0.027619845     0.29518358
    0.26053095    -0.34496418    -0.90173352    0.067287504       0.938205    -0.33947573     0.96311786    0.027768537     0.26764322
    0.25698678    -0.35397241    -0.89925598    0.031897605     0.93310694    -0.35818149     0.96588837    0.063363797     0.25108702
    0.23412607     -0.3206854    -0.91779402    0.079504048     0.94718574    -0.31067392     0.96894999 -0.00023147601     0.24725666
    0.27372025    -0.36517519    -0.88978891     0.11734873     0.93088803    -0.34594327     0.95462375  -0.0097239216     0.29765575
    0.31364264    -0.32818442    -0.89102372    0.059043271     0.94329771    -0.32665475     0.94770364    0.049843902     0.31523547
     0.2972833    -0.38082463    -0.87555424    0.065884692      0.9230093    -0.37909503     0.95251344    0.055013001     0.29948577
    0.28709399    -0.33260884    -0.89830307     0.15521527     0.94154125    -0.29901219     0.94524349   -0.053585754     0.32193681
    0.15116612     -0.3323131    -0.93097626    0.078123186      0.9428695    -0.32387325     0.98541645    -0.02377217     0.16849128
    0.40434289    -0.32578213    -0.85461853     0.11769961     0.94517517    -0.30461565     0.90700255    0.022580901     0.42051929
    0.42571781    -0.27621329    -0.86166732     0.12493346     0.96109237    -0.24635968      0.8961897  -0.0027713736     0.44366242
    0.36326209    -0.29316169    -0.88436241     0.15938066      0.9547671    -0.25103304     0.91795341   -0.049759483     0.39355499
    0.47376185    -0.32992792    -0.81651533     0.13035015     0.94322887    -0.30549654     0.87095267    0.038299712     0.48987201
    0.38809447    -0.35971585    -0.84852059        0.20833     0.93109433    -0.29943607     0.89776461   -0.060562812     0.43629216
    0.31680692    -0.17911842    -0.93142362    0.025060274     0.98324464    -0.18056012     0.94815893    0.033860964     0.31598747
     0.3130892    -0.35754734    -0.87984945     0.24344303     0.92568784    -0.28954709     0.91799272    -0.12353915     0.37686528
    0.25551947    -0.55464139    -0.79188556    -0.06565994     0.80722911    -0.58657475      0.9645717     0.20187643     0.16984503
   0.069808896    -0.36283514    -0.92923484   -0.031484668      0.9302419    -0.36559366     0.99706341     0.05477834    0.053515416
    0.19915779    -0.36598658    -0.90905995    -0.13773211     0.90798135    -0.39572683      0.9702402     0.20401882     0.13042346
    0.43241314    -0.18376711    -0.88275054    0.071989721     0.98292212     -0.1693564     0.89879717   0.0096829695     0.43825779
    0.81262379     0.02993114     -0.5820195    -0.53970943     0.41547704    -0.73218341     0.21990066     0.90911108     0.35378065
     0.8505588   -0.055677468    -0.52292423     -0.4169526      0.5345704    -0.73510885     0.32046881     0.84328792     0.43146869
   0.099659022    -0.20117025      0.9744735  -0.0073988165     0.97917215     0.20289691    -0.99499414   -0.027430459    0.096094917
    0.14206821    -0.17220792    -0.97476205    -0.20450592     0.95839832    -0.19912303     0.96850088     0.22763367     0.10094039
    0.19246877    -0.40441252    -0.89409523   -0.038351741     0.90733442    -0.41865664     0.98055337     0.11486844     0.15912362
    0.64980174    0.024591639    -0.75970583    -0.54665865     0.70956976    -0.44460665     0.52813068     0.70420594      0.4745229
    0.22625275    -0.47555759    -0.85009098   -0.088420802     0.85909175     -0.5041261     0.97004714     0.18922564     0.15232269
    0.32188938    -0.46449911     -0.8250017   -0.058973905     0.85984991    -0.50712937     0.94493878     0.21189313     0.24938323
    0.35768594    -0.13631379    -0.92383944     0.22974286     0.97172817    -0.05442955     0.90514031    -0.19277683     0.37889063
     0.7406693    -0.03469956    -0.67097312    -0.46258076     0.69793373    -0.54672438     0.48726587     0.71532122     0.50088674
   0.068083435    -0.13594694    -0.98837395   -0.025669537     0.99010602    -0.13795341     0.99734935    0.034763444    0.063920124
   0.057528245    -0.22680167     0.97224046    -0.10210195     0.96741032     0.23171636     -0.9931091    -0.11259788    0.032496525
    0.58974266     0.10574139    -0.80063871    -0.60328018     0.71676986    -0.34970557     0.53689535     0.68924576     0.48650145
    0.53962747  0.00013326276      0.8419039    -0.50263257     0.80227813     0.32204083    -0.67539817     -0.5969504      0.4329983
    0.55804968    0.010253812     0.82974419    -0.55480908     0.74817622     0.36389453    -0.61706356    -0.66342084      0.4232084
    0.58792072     0.07131999     0.80576838    -0.59911165     0.70768423     0.37449735    -0.54352043    -0.70291998     0.45879086
    0.43000544    -0.35840581      0.8286378     0.20269342     0.93272077      0.2982404    -0.87977878    0.039714431      0.4737215
    0.41128552    -0.40574978      0.8162177     0.23365698     0.91247049     0.33586011    -0.88104973    0.052580567     0.47009217
    0.63401494    0.037532232     0.77240947    -0.65162129     0.56379109     0.50747345    -0.41643096     -0.8250642     0.38190878
    0.59440322  -0.0005489283     0.80416697    -0.63972279     0.60561791     0.47326705    -0.48727771     -0.7957554     0.35963007
    0.67689074    0.066726419     0.73305287    -0.61032706     0.60759506     0.50826088    -0.41148488    -0.79143909     0.45200041
    0.30073351    -0.45178563     0.83991017     0.12968923      0.8918703     0.43329906    -0.94484923   -0.021380246     0.32680701
    0.35677321    -0.42820911     0.83027094     0.13998955     0.90322991     0.40568295    -0.92364268   -0.028507552     0.38219303
    0.32525774    -0.36362789     0.87291589     0.10349826     0.93125314     0.34936471    -0.93994442   -0.023288301     0.34053214
    0.42937283    -0.45501605     0.78012779     0.18398358     0.88976259     0.41769914    -0.88418834   -0.035817955     0.46575536
    0.48088184   0.0098369418     0.87673023    -0.62737455     0.70238881     0.33623076    -0.61249802     -0.7117255     0.34393747
    0.27371808    -0.41493543     0.86770214     0.26724768     0.89944125     0.34580936    -0.92393565     0.13723711     0.35708386
    0.52332458  -0.0030498069     0.85212797    -0.63921549     0.65987498     0.39492856    -0.56350239    -0.75136922     0.34337932
    0.31609993     -0.3475946     0.88275638     0.25101931     0.92794781     0.27550349    -0.91491537     0.13450226     0.38057719
    0.33670666    -0.32844602     0.88246917     0.19053121      0.9415706     0.27774567    -0.92213149    0.074619099     0.37961231
    0.46746758    0.061854948     0.88184354    -0.61768106     0.73649055     0.27577487     -0.6324114    -0.67361386     0.38249208
     0.4096313     -0.2271621     0.88351546    -0.64258954     0.61559362     0.45620518    -0.64751901    -0.75461372     0.10619443
    0.48672514    -0.21311195      0.8471611    -0.64262453     0.56955224     0.51248801    -0.59171982    -0.79384731     0.14026442
    0.47135359    -0.17125857      0.8651568    -0.65419222     0.59000548     0.47320827    -0.59148823    -0.78902727     0.16606518
    0.45490689    -0.19526576     0.86886766    -0.68866394     0.54146259     0.48224499    -0.56462527     -0.8177344     0.11184258
    0.44793584    -0.22590178     0.86505599    -0.70584894     0.50450556     0.49724381    -0.54875382    -0.83333218     0.06653359
     0.4887434   -0.061015382     0.87029134    -0.68281567     0.59417062      0.4251165    -0.54304019    -0.80202145     0.24873471
    0.19956223     -0.4142857     0.88799903     0.10344543     0.91007081     0.40133548    -0.97440954    0.011768043     0.22447172
    0.21239887    -0.44010455     0.87246473    0.063541229     0.89716728     0.43709654    -0.97511498   -0.037401332      0.2185221
    0.16374836    -0.46008388       0.872645    0.078361204      0.8878561     0.45339945    -0.98338497  -0.0058619049     0.18143771
    0.13941846    -0.38593505     0.91193017     0.11345479     0.92108541     0.37246433    -0.98371261    0.051534439     0.17220249
    0.16763326      -0.394568     0.90344628     0.17155456     0.91410718     0.36739228    -0.97080797    0.093403161     0.22092471
    0.50053165    -0.15944548     0.85090846    -0.71222192     0.48291692     0.50944203    -0.49214632    -0.86102752     0.12815464
   0.053940811    -0.38325988     0.92206413      0.1038218     0.92055631     0.37655957    -0.99313213    0.075418429    0.089446285
    0.56276391    -0.21239974     0.79886365    -0.62978981     0.51579128     0.58079613    -0.53540785    -0.82996729     0.15650152
    0.59600455    -0.36481776     0.71532271    -0.57487287     0.42810205     0.69731615    -0.56062444    -0.82682322    0.045426934
    0.47294122    -0.27528816    -0.83698449    -0.68304809     0.48550731    -0.54564454     0.55657157     0.82975845     0.04158137
   0.079116559    -0.33920045    -0.93738126     0.16569548     0.93172287    -0.32316793     0.98299826     -0.1297519     0.12991869
    0.81815768   -0.064704002     0.57134176    -0.45668019     0.53062865     0.71405633    -0.34937261    -0.84513113     0.40458887
     0.2115159   -0.094269643    -0.97281769    0.078036171     0.99378889   -0.079334733     0.97425427    -0.05913441      0.2175586
    0.40438433     -0.4418469    -0.80077751    0.048662973     0.88471429     -0.4635866     0.91329361     0.14849895     0.37926618
   0.046773092    -0.46715985    -0.88293485    0.015904559     0.88413848    -0.46695416     0.99877892   0.0077982006    0.048783862
   0.016200023    -0.32260997     0.94639335   -0.047165913     0.94521731     0.32301644    -0.99875569    -0.04987038  9.6348849e-05
    0.53532024    -0.17783729     0.82571553    -0.56245877     0.65425655     0.50555762    -0.63013679    -0.73506616     0.25021063
    0.29638247    -0.48200912     0.82451479   0.0064232707     0.86429006     0.50295271    -0.95504773    -0.14377028      0.2592565
    0.40477067   -0.027266694    -0.91401161     0.11786963     0.99277227    0.022582375     0.90678964     -0.1168749     0.40505901
    0.92719191       0.278325     0.25069972     0.14927804     0.33928468    -0.92876368    -0.34355673     0.89856614      0.2730342
     0.5453835    -0.42066073     0.72498371     0.18105169     0.90364671     0.38812744    -0.81839912   -0.080418774     0.56899535
     0.4025862   0.0075155187     0.91535123    -0.55512717     0.79710456     0.23760921    -0.72784488    -0.60379453     0.32507536
    0.66607366    -0.37410021    -0.64528669     -0.5218808     0.38435491    -0.76151936     0.53290366     0.84399072    0.060772965
    0.35464542     0.46780178     0.80956045    -0.17324252     0.88372352    -0.43476404      -0.918811    0.013936786     0.39445165
    0.94639636    -0.26906093     0.17871809     -0.1377653     0.16421407     0.97675712     -0.2921552    -0.94902053     0.11834433
    0.95734579    -0.25486912     0.13612779    -0.11312479     0.10290404     0.98823759    -0.26587934    -0.96148453    0.069682729
    0.96611712    -0.25172367    0.057034136   -0.044914406    0.053637458     0.99754986    -0.25416608    -0.96631166    0.040514048
    0.95230074    -0.26266055    -0.15534716      0.2170149     0.22501348     0.94988076      -0.214541     -0.9382848     0.27128176
    0.97058273    -0.18984334    -0.14808329     0.19738871     0.27523302     0.94089558    -0.13786535    -0.94244697     0.30460935
    0.95373711    -0.23449332    -0.18814465     0.21352755    0.087795264     0.97298406    -0.21164006    -0.96814507     0.13380439
    0.94873895    -0.23051322    -0.21623611     0.23483562    0.056224647     0.97040766      -0.211534    -0.97144348     0.10747523
    0.93367973    -0.24041026    -0.26541488     0.28726131    0.060252374     0.95595533     -0.2138296    -0.96879954     0.12531699
    0.93052523    -0.28675743     -0.2278003     0.24019379   0.0083103433     0.97068938     -0.2764593    -0.95796718     0.07661034
     0.9740562    -0.22396566   -0.032463975    0.083823143      0.2238076     0.97102206    -0.21020991    -0.94855129     0.23677468
    0.97278253    -0.21798577   -0.078589829     0.11539063      0.1615933     0.98008806    -0.20094566    -0.96248107     0.18234866
    0.96960902    -0.24459315   0.0057036717    0.034089301     0.15814764     0.98682686    -0.24227311    -0.95664179     0.16167939
    0.52927097    -0.46550324      0.7093511    -0.50799555     0.49577375     0.70437839    -0.67956808    -0.73315423    0.025925079
    0.79857752    -0.42757202     -0.4236226    -0.35735118     0.22953664    -0.90532484     0.48432848      0.8743541     0.03050944
    0.81726251     0.33996618     0.46530095    0.037905684     0.77397882     -0.6320759    -0.57501752     0.53420949     0.61965723
     0.8487485     0.29666565     0.43773905     0.07516772     0.75170985    -0.65519624    -0.52342698     0.58900067     0.61571293
    0.18284021     0.35775267     0.91574149    -0.26389885     0.91511914    -0.30481855    -0.94706222    -0.18593004      0.2617311
    0.21615329     0.38430117     0.89754686    -0.23374682      0.9129145    -0.33458862    -0.94796634    -0.13747629     0.28715865
    0.77070388     0.35804881     0.52708309     0.18812593     0.66246028    -0.72508965     -0.6087891      0.6579874     0.44320244
    0.80945471     0.36409397     0.46067196     0.16435641     0.61269571    -0.77304006    -0.56371096     0.70145531     0.43610825
    0.91567017     0.37506721    -0.14447397    -0.29271592     0.37596381    -0.87918633    -0.27543698     0.84733453     0.45404699
    0.92325272     0.33772539    -0.18315563    -0.31182212     0.38021427    -0.87074915    -0.22443571     0.86103349      0.4563441
    0.91111474     0.40968339   -0.045049428    -0.24457554     0.44944728    -0.85917399    -0.33174197     0.79382408     0.50969658
    0.92921512     0.35485717    -0.10312933     -0.2788053     0.49004096    -0.82591008    -0.24254252     0.79620114     0.55428952
    0.91794281     0.39106303    0.066713605    -0.13984386     0.47634402    -0.86806686    -0.37124749     0.78750624     0.49194433
    0.92803613     0.37076475    0.035811114    -0.12220293     0.39386943    -0.91100676     -0.3518741     0.84107097      0.4108336
    0.53165483    -0.06584398     0.84439784     0.63445553     0.69141746    -0.34555473    -0.56107871     0.71944872     0.40937051
    0.60189113    0.020520937     0.79831445     0.52244528      0.7459365    -0.41307344    -0.60396854     0.66570086      0.4382515
    0.57804854   -0.019542811     0.81576833     0.55652788     0.74056792    -0.37661103    -0.59677182     0.67169727     0.43896033
    0.58286329     0.11247969      0.8047476     0.40678495     0.81694521    -0.40881111    -0.70341765     0.56564021     0.43041232
    0.64131259     0.08271087     0.76280867     0.42708065      0.7874485    -0.44444008    -0.63743257     0.61080584     0.46967643
     0.6798644     0.15217608     0.71737496     0.39230988     0.75101097    -0.53110779    -0.61957837     0.64251456     0.45088544
    0.79241154     0.29990627     0.53116869     0.31682522     0.54176093    -0.77853508      -0.521254     0.78520782     0.33427974
    0.79461596      0.2702373     0.54365179     0.34645739     0.53350305    -0.77158394    -0.49855065      0.8014651     0.33030433
    0.75794286     0.29206852     0.58328261     0.38707164     0.51836841    -0.76254163    -0.52506969     0.80373514     0.27984219
    0.78539559      0.2875098      0.5481714     0.29560459     0.60386276     -0.7402484    -0.54384896     0.74342981     0.38928194
    0.75661831     0.16354396     0.63307353     0.28706383     0.78682771    -0.54634834    -0.58747177     0.59510967      0.5483807
     0.7579278     0.16508158     0.63110501     0.31182944     0.75807519    -0.57278653    -0.57298155     0.63092795     0.52308896
    0.84403858     0.22338361     0.48754348     0.26205482     0.62138771     -0.7383797    -0.46789545     0.75098407     0.46593645
    0.86441453     0.20578877     0.45873576     0.25123771     0.61352387    -0.74864416     -0.4355079     0.76239061     0.47863705
    0.85913433     0.23943736     0.45228084     0.21563553     0.63212373    -0.74425863    -0.46410077     0.73694596     0.49144799
    0.87768368     0.22998393     0.42045065     0.20297165     0.61636854    -0.76084974    -0.43413577     0.75312497     0.49429639
    0.88800488     0.24860911     0.38683439     0.16167841     0.61873014    -0.76878678    -0.43047349     0.74522918     0.50924065
     0.8411609      0.2107634     0.49802323     0.29647472     0.59046935    -0.75063219    -0.45227325     0.77905374     0.43419371
    0.90759283     0.26991858     0.32158859    0.086179134     0.62988237    -0.77189465    -0.41091169     0.72828028     0.54841537
    0.80987619     0.19940512     0.55166851     0.29476673     0.67475136    -0.67662632    -0.50716183     0.71059707     0.48768706
    0.78241361     0.19222397     0.59235031     0.35200323     0.64814584    -0.67527824    -0.51373405     0.73685611     0.43945467
    0.82856771     0.13912562     0.54232795     0.33362588     0.65520106    -0.67779447    -0.44963243     0.74253325     0.49646254
    0.74518297     0.16100516     0.64713189     0.38028646     0.69456022    -0.61071132    -0.54779974     0.70118717     0.45634636
     0.7575247    0.086424973     0.64706031     0.39140679     0.73314298    -0.55614935    -0.52245292     0.67456067     0.52154659
    0.84711952     0.20047985     0.49213449     0.21388429     0.71914761    -0.66112043    -0.48645867     0.66530785     0.56632449
    0.93064511     0.29654141     0.21438953   0.0041639042     0.57726695    -0.81654487    -0.36589936     0.76080619      0.5359959
    0.90263216     0.34748818     0.25398258    0.017669474     0.55967717    -0.82852233    -0.43004997     0.75233864     0.49904268
    0.92281542     0.35258028     0.15523806    -0.08462201     0.57863921    -0.81118172     -0.3758335     0.73543444     0.56381323
    0.82290048     0.52049774     0.22785284    -0.14528243     0.58043947    -0.80123844    -0.54929757     0.62623648     0.55326309
    0.86429954     0.44054528     0.24270591   -0.081449219     0.59875672    -0.79677878    -0.49633892     0.66888733     0.55338723
    0.80687334     0.40756545     0.42760474    0.043926577     0.68046469     -0.7314631    -0.58908901     0.60898129     0.53114586
    0.83719067     0.42758615     0.34100126 -0.00023809176     0.62378887    -0.78159285    -0.54691107     0.65426106     0.52233203
    0.90485692     0.35157917     0.24005425   -0.051011969     0.64936475    -0.75876426    -0.42264848     0.67432745     0.60551693
    0.86820806        0.46796     0.16500969    -0.11525818     0.51364201    -0.85022787    -0.48262854     0.71915598     0.49988435
    0.94545094       0.113539     0.30533819     0.21423892     0.48938048    -0.84534515     -0.2454062      0.8646477     0.43836076
     0.9282736    0.049527279     0.36858536     0.28729685     0.53384005    -0.79528317    -0.23615384     0.84413378      0.4813206
    0.91984564     0.35911896     0.15785304   -0.010873819     0.42558593    -0.90485268    -0.39212978     0.83060832     0.39537836
    0.95342191     0.25811112      0.1560939    0.019439653     0.46383059    -0.88571061    -0.30101288     0.84749032     0.43720865
    0.86257985     0.29311864     0.41235599     0.21481787      0.5257359    -0.82307658    -0.45804943     0.79855071     0.39052207
    0.90666164     0.21612615     0.36229015     0.22205057     0.48570407    -0.84544964    -0.35868958      0.8469835     0.39237832
    0.94260453     0.28603427     0.17228203   -0.081383453     0.69719085    -0.71225111    -0.32384169     0.65735022     0.68045371
    0.56953787     0.20897499     0.79495665     0.42372689      0.7540866    -0.50180566    -0.70433099     0.62264184     0.34093255
     0.7138388  -0.0093744683      0.7002473     0.51309018     0.68753328    -0.51384478     -0.4766263     0.72609235     0.49559788
    0.20333604     0.29242092    -0.93442199    0.075768436     0.94679818     0.31278164     0.97617293    -0.13439947     0.17036192
   0.067120955     0.32091249     0.94472745    -0.18639835      0.9342257    -0.30410195    -0.98017877    -0.15568403     0.12252368
    0.97253994    -0.21640826    -0.08563606    0.089352254   0.0074280187     0.99597239    -0.21490055     -0.9762747    0.026560611
    0.47864163    -0.47462817    -0.73866792      0.1952246     0.87776809     -0.4375049     0.85603127     0.06520191     0.51279544
    0.30732373     0.25086655    -0.91794232 -0.00028852061     0.96464986     0.26353477     0.95160498   -0.080725642     0.29653217
    0.71610357     0.42632491     0.55266876     0.34098152     0.47721498    -0.80993671      -0.609038      0.7684484     0.19636643
    0.27505185   -0.048450491     0.96020781    -0.56348067     0.80109533     0.20183116     -0.7789968    -0.59657257     0.19304183
    0.74809614     0.26264739    -0.60940012     0.35929745      0.6117612     0.70473653     0.55790456    -0.74616659     0.36328765
     0.6325915    -0.20427016     0.74706204    -0.34429991     0.78986331     0.50751702    -0.69374748    -0.57826435     0.42933062
    0.81796476    0.039037639     0.57394226     0.47716862     0.51122022    -0.71481746    -0.32131567     0.85856272     0.39953259
    0.93576234    -0.13484866     0.32582923    -0.29319269     0.21585588     0.93136689    -0.19592573    -0.96706881     0.16245316
    0.85743018   -0.071155776    -0.50965709     0.50054111     0.34524365     0.79389257     0.11946583    -0.93581178     0.33163871
     0.3095289   -0.017331674    -0.95073207   -0.053739763     0.99791704   -0.035687849     0.94937026    0.062138537     0.30795277
    0.48852928     0.65196395     -0.5798984     0.30214906     0.49708168     0.81339766     0.81856282    -0.57258433    0.045848667
    0.51183844     0.59301889     -0.6215706      0.2198006     0.60904795     0.76206843     0.83048727     -0.5266775     0.18138824
    0.86778749    -0.20478259     0.45277915    -0.28446528     0.54238059     0.79050794    -0.40746088    -0.81479285     0.41241756
    0.87446138    -0.17054407     0.45412776    -0.35233384     0.42018399     0.83624534     -0.3334339    -0.89126883     0.30734623
     0.7836852      0.1033074    -0.61250722    -0.49700381     0.69576671    -0.51855174      0.3725919     0.71079974     0.59660624
    0.91249177    -0.40615476   -0.048960095      0.1762885     0.28239059     0.94296231    -0.36916276    -0.86907644      0.3292795
    0.93555212    -0.14256021     0.32313899    -0.31802339    0.057955487     0.94630982    -0.15363381    -0.98808792   0.0088828959
    0.89268655    -0.38537591    -0.23365814  -0.0034781926     0.51255244    -0.85864888     0.45066464     0.76731701     0.45620826
    0.87430297   -0.078119346     -0.4790529     0.43373911     0.56874347      0.6988571     0.21786395    -0.81879682     0.53113752
    0.16285438    0.082811468    -0.98316871    -0.31780171     0.94776731    0.027188212     0.93406666     0.30802498     0.18066569
    0.69733399     0.12242423    -0.70621358     0.20497511     0.91009144     0.36016492     0.68681185    -0.39591144     0.60954378
    0.33750179    -0.20681101    -0.91832551    -0.43673241      0.8298124    -0.34738478     0.83388089      0.5183055      0.1897421
    0.96243694     0.12047475     0.24331251     0.10636229     0.65723106    -0.74614636    -0.24980433     0.74399809     0.61972948
    0.50595722     0.16593259    -0.84644767    -0.47919018     0.87002835    -0.11587683     0.71720573     0.46423813      0.5197104
    0.34593026    0.068662332     0.93574448     0.34880899     0.91642791    -0.19619422    -0.87101351     0.39426561     0.29307011
    0.93906112    -0.29009652     0.18441317       0.190459  -0.0075132553     -0.9816664     0.28616354      0.9569679    0.048196087
    0.85799753    -0.15341474     0.49020828    -0.26229673     0.68968519     0.67493315    -0.44163408    -0.70767101     0.55150801
    0.76735329     0.14514447    -0.62458147    -0.58696891     0.55112275    -0.59306932     0.25814033     0.82170359     0.50810115
    0.87937966      0.4041099    -0.25176698    0.035310095     0.47197857     0.88090262     0.47481008    -0.78353776      0.4007792
    0.52357742     0.42939295    -0.73585894     0.28357559     0.72662859     0.62577614     0.80340001    -0.53631389     0.25868096
    0.70745951     0.17191743    -0.68552567   -0.035401488     0.97736617     0.20857157     0.70586669    -0.12328731     0.69753313
     0.5135122      0.2691781     0.81476891     0.26673612       0.852408    -0.44972485    -0.81557162     0.44826749     0.36592238
     0.5821661     0.67266639    -0.45673028    0.070663706     0.51775123     0.85260794     0.80999338     -0.5286337     0.25388412
    0.99280391   -0.068592249     0.09816057   -0.090523756     0.10674702     0.99015682   -0.078395432    -0.99191742    0.099769631
    0.70729279    -0.23393359    -0.66709218    -0.24474735      0.8042641      -0.541533     0.66320105     0.54629143     0.51159558
    0.30696267     0.58447328    -0.75110912     0.31119674     0.68418785     0.65957833     0.89940564    -0.43620863    0.028133953
    0.49136839    0.045461119     0.86976456   -0.067483827     0.99762187   -0.014019412    -0.86833349   -0.051806345     0.49326774
    0.80403085    -0.44834964     0.39053423 -0.00015408801     0.65665819     0.75418831    -0.59458756    -0.60645084     0.52790436
    0.33874306    -0.30289747     0.89078968    -0.15309465     0.91640174     0.36982413    -0.92834001    -0.26165049     0.26405275
    0.82760393    -0.15164459     0.54044023     0.55019238     0.40985576     -0.7275346    -0.11117586      0.8994566     0.42263194
    0.91148331    -0.28415655    -0.29741089    -0.25579281        0.17467    -0.95082092     0.32213075     0.94273297    0.086523588
    0.88154401    -0.32566831     0.34178985    0.041912775     0.77510376     0.63044229    -0.47023767    -0.54143726     0.69693774
     0.9862428    0.047105404     0.15844943       0.146524     0.19461926    -0.96987322   -0.076523581     0.97974712     0.18503977
    0.38502984    -0.41449347     -0.8245891    -0.30463131     0.78631734    -0.53749866     0.87117839     0.45814868     0.17648795
    0.94452432    -0.31336427   -0.098369949     0.24285574     0.46469791      0.8515145    -0.22112191    -0.82816586     0.51502079
    0.43824569    -0.37383023     0.81742992    -0.34765706     0.76813954     0.53767667    -0.82890004    -0.51981977     0.20666913
    0.71092878    -0.19208966     0.67652186     0.17872861      0.9797398     0.09036599    -0.68017376     0.05667003     0.73085714
    0.77753022    -0.23614414     0.58282305    -0.12434746     0.85077843     0.51060138    -0.61642881    -0.46948057     0.63214201
    0.92659318     0.26994063    -0.26183416    -0.37603656     0.67365983     -0.6362224   0.0046448807     0.68797855     0.72571615
